15,09,41999,Courela da Várzea
15,09,42000,Cravadas
15,09,42001,Cravadinha
15,09,42002,Cravadinha Nova
15,09,42003,Cumeada do Sobralinho
15,09,42004,Cumeadas
15,09,42005,Daroeira
15,09,42006,Dompel
15,09,42007,Escatelares
15,09,42009,Estrada de Baixo
15,09,42012,Estradinha
15,09,42013,Estradinha Nova da Courela
15,09,42014,Fidalgo
15,09,42015,Floresta
15,09,42016,Fonte Branca
15,09,42017,Fonte Cristina
15,09,42018,Fornicho
15,09,42019,Foros da Medronheirinha
15,09,42020,Foros de Vale Dolhos
15,09,42021,Furamatos
15,09,42022,Herdade da Badoca
15,09,42023,Lagoa
15,09,42024,Lagoa Grande
15,09,42025,Lapa
15,09,42026,Limoeiro
15,09,42027,Lusianes
15,09,42028,Madronheira
15,09,42030,Martonheira
15,09,42031,Moinhos dos Paneiros
15,09,42032,Montadinho da Estrada
15,09,42033,Montadinho Novo
15,09,42034,Monte Abrigo
15,09,42035,Monte Atalaia
15,09,42036,Monte Calçada Vale da Rainha
15,09,42040,Monte Casa Nova Barrancos
15,09,42041,Monte Casoto
15,09,42042,Monte Cerca Cabaças
15,09,42044,Monte Cilha
15,09,42045,Monte Coito
15,09,42046,Monte Contemalinho
15,09,42047,Monte Cruz Alcaide
15,09,42049,Monte da Assumada
15,09,42050,Monte da Capelinha
15,09,42051,Monte da Cré
15,09,42052,Monte da Faia
15,09,42053,Monte da Veigeira de Cima
15,09,42054,Monte da Vinha
15,09,42055,Monte das Areias
15,09,42056,Monte das Figueiras
15,09,42058,Monte das Oliveiras
15,09,42059,Monte das Pitas
15,09,42060,Monte do Engenho
15,09,42062,Monte dos Figueiredos
15,09,42063,Monte dos Vasos
15,09,42064,Monte Entre Águas
15,09,42066,Monte Lagar
15,09,42067,Monte Medronheiro Novo
15,09,42068,Monte Moinho da Campa
15,09,42069,Monte Mourato
15,09,42070,Monte Novo do Areal
15,09,42071,Monte Olaria
15,09,42072,Monte Pereirinha
15,09,42073,Monte Pincel
15,09,42074,Monte Poço da Obra
15,09,42075,Monte São João
15,09,42077,Monte Susão
15,09,42078,Monte Velho
15,09,42079,Monte Ventoso
15,09,42080,Monte Vergeira
15,09,42081,Monte Vicente
15,09,42082,Monte Zé Diogo
15,09,42083,Monturo Velho
15,09,42084,Mortuários
15,09,42085,Muda
15,09,42086,Muda de Cima
15,09,42087,Nedegal
15,09,42088,Novas Cravadas
15,09,42089,Nunca Pensei
15,09,42090,Ortiga
15,09,42091,Ortiga do Meio
15,09,42092,Outra Banda
15,09,42093,Paiol da Serra
15,09,42094,Paraíso
15,09,42095,Paraíso de Cima
15,09,42096,Pasmaceira
15,09,42097,Penedão
15,09,42098,Pinhal de Calçadas
15,09,42099,Pinhal do Concelho
15,09,42100,Poço da Obra
15,09,42101,Poço da Orla
15,09,42102,Pontalinho
15,09,42103,Portada de Ferro
15,09,42104,Possancos
15,09,42107,Pousada de Santiago
15,09,42108,Quinta Casa do Povo
15,09,42109,Quinta Casal do Paulo
15,09,42112,Quinta da Adega Nova
15,09,42113,Quinta da Bela Vista
15,09,42115,Quinta da Outra Banda
15,09,42116,Quinta da Palmeira
15,09,42117,Quinta da Rosa
15,09,42118,Quinta das Rãs
15,09,42120,Quinta de Luzianes
15,09,42121,Quinta de Nossa Senhora da Conceição
15,09,42122,Quinta de Santo António
15,09,42123,Quinta de São João
15,09,42124,Quinta de São Pedro
15,09,42125,Quinta de Vale Verde
15,09,42127,Quinta do Guerreiro
15,09,42128,Quinta do Ó
15,09,42129,Quinta do Pedro
15,09,42130,Quinta do Peres
15,09,42131,Quinta do Pomar de Cima
15,09,42132,Quinta do Ramos
15,09,42135,Quinta dos Caramelos
15,09,42136,Quinta dos Olhos Bolidos
15,09,42137,Quinta dos Olhos de Água
15,09,42138,Quinta dos Sobreiros
15,09,42139,Quinta dos Vazos
15,09,42140,Quinta João Raúl dos Santos
15,09,42141,Quinta Luís Brito
15,09,42142,Quinta Manuel Simão
15,09,42143,Quinta Marias
15,09,42144,Quinta Nova
15,09,42145,Quinta Ramal da Carapinha
15,09,42146,Vale Ligeiros
15,09,42148,Quintinha Vale Verde
15,09,42149,Relvas Verdes
15,09,42150,Rochinha
15,09,42151,Rodeio
15,09,42154,Salgueiro
15,09,42155,Santiago do Cacém
15,09,42156,Sarnada
15,09,42157,Sempre Se Fez
15,09,42158,Soalheirinha
15,09,42159,Sobralinho
15,09,42160,Sobralinho das Parreiras
15,09,42161,Touris
15,09,42163,Vá
15,09,42164,Vale Alvelos
15,09,42165,Vale Cercal
15,09,42166,Vale da Alegria
15,09,42167,Vale da Negre
15,09,42168,Vale da Rainha
15,09,42169,Vale Dolhos
15,09,42170,Vale Geniares
15,09,42171,Vale Geniares de Baixo
15,09,42172,Vale Montinho
15,09,42173,Vale Mouros de Cima
15,09,42174,Vale Paraíso
15,09,42176,Vale Rodrigo
15,09,42177,Vale Seco
15,09,42178,Vale Verde
15,09,42179,Várzea de Mortuários
15,09,42180,Venda Cardador
15,09,42181,Venda de Baixo
15,09,42182,Vila Rodrigues
15,09,42183,Vinha Nova
15,09,42185,Zona Industrial
15,09,42186,Casa Nova da Estação
15,09,42187,Casa Nova do Pinheiro
15,09,42188,Casas Novas
15,09,42189,Chaminé de Baixo
15,09,42190,Corte Ferreiro
15,09,42191,Cozinha dos Frades
15,09,42192,Eiras Novas do Guilherme
15,09,42193,Guilherme de Baixo
15,09,42194,Guilherme do Meio
15,09,42195,Herdade dos Queiroz
15,09,42196,Moinho da Moita
15,09,42197,Moita Nova
15,09,42198,Monte Balsa
15,09,42199,Monte da Adega
15,09,42200,Monte da Boavista
15,09,42201,Monte das Fontaínhas
15,09,42202,Monte de São João
15,09,42203,Monte do Azinheiro
15,09,42204,Monte do Marmeleiro
15,09,42205,Monte do Moinho da Azinheira
15,09,42206,Monte do Outeiro Novo
15,09,42207,Monte do Ribeiro
15,09,42208,Monte do Rosmaninhal
15,09,42209,Monte dos Dourados
15,09,42210,Monte dos Murteiros
15,09,42211,Monte dos Relninho
15,09,42212,Monte Novo do Guilherme
15,09,42213,Monte Outeiro da Moita
15,09,42214,Monte Outeiro do Mouco
15,09,42215,Mulinheta
15,09,42216,Quinta Marianita
15,09,42217,Quinta Picarreira
15,09,42218,São Bartolomeu da Serra
15,09,42219,Sefera
15,09,42220,Vale da Abelheira
15,09,42221,Vale da Anunciada
15,09,42222,Vale da Eira Nova
15,09,42223,Vale da Pereira
15,09,42224,Vale das Eiras Novas
15,09,42225,Venda do Guilherme
15,09,42226,Casa Novembra
15,09,42227,Foros da Casa Nova
15,09,42228,Foros de Cadouços
15,09,42229,Foros do Locário
15,09,42230,Foros do Malhão
15,09,42231,Monte Barranco
15,09,42232,Monte Boavista das Barreiras
15,09,42233,Monte da Roseira
15,09,42234,Monte de Aldraba
15,09,42235,Monte do Bico
15,09,42236,Monte do Freixo
15,09,42237,Monte do Porto Carro
15,09,42238,Monte dos Alhos
15,09,42239,Monte Soalheira
15,09,42240,Monte Vale Figueira
15,09,42241,Outeiro de Pedra
15,09,42242,Quinta Nova
15,09,42243,São Domingos da Serra
15,09,42244,Sobreiro do Cano
15,09,42245,Vale da Roseira
15,09,42246,Vale da Rosinha
15,09,42247,Vale do Rio Grande
15,09,42248,Vale Figueira
15,09,42249,Vale Madeiros
15,09,42250,Vale Zebro de Baixo
15,09,42251,Valinho de Baixo
15,09,42252,Valinho de Cima
15,09,42253,Adesmatos
15,09,42254,Afeiteira de Baixo
15,09,42255,Afeiteira de Cima
15,09,42256,Agonia
15,09,42257,Alagoas
15,09,42258,Alcoleia
15,09,42259,Alto da Guerra
15,09,42260,Alto da Guindosa
15,09,42261,Alto da Rocha
15,09,42262,Altura
15,09,42263,Altura do Pinheiro
15,09,42264,Amieira
15,09,42265,Antas
15,09,42266,Armadilhas
15,09,42267,Arreeiros
15,09,42269,Bairro Alto
15,09,42270,Barranco das Relvas
15,09,42271,Barranco Ferrenho
15,09,42272,Barrancos
15,09,42273,Barrancos de Cima
15,09,42274,Barreirinhas
15,09,42275,Bebedouro
15,09,42276,Bebedouro Velho
15,09,42277,Beleza
15,09,42278,Bica
15,09,42279,Boavista Chaparral
15,09,42280,Boiças
15,09,42281,Botelha
15,09,42285,Cabeço de Cordeiro
15,09,42286,Cadaceira
15,09,42287,Cadavourinha
15,09,42288,Capela
15,09,42289,Carotos
15,09,42290,Carrasqueira
15,09,42291,Carvalho
15,09,42293,Casa Abaixo de Martinelo
15,09,42294,Casa Branca
15,09,42295,Casa Nova
15,09,42296,Casa Nova de Baixo
15,09,42297,Casa Nova de Monchique
15,09,42298,Casa Nova do Barradinha
15,09,42299,Casa Nova do Caldeirão
15,09,42300,Casa Nova do Carpinteiro
15,09,42301,Casa Nova do Chaparrão
15,09,42303,Casa Nova dos Pereiros
15,09,42304,Casa Novas de Fernão Afonso
15,09,42305,Casa Velha
15,09,42306,Casarões
15,09,42307,Casinha
15,09,42308,Casinha Nova
15,09,42309,Casinha Nova do Carvalho
15,09,42310,Casoto
15,09,42311,Castelo Ventoso
15,09,42312,Cerca
15,09,42313,Cerca da Vinha
15,09,42314,Cerca das Casas Novas
15,09,42315,Cerra das Mesuras
15,09,42316,Céu
15,09,42317,Chafaris
15,09,42318,Chaparrão
15,09,42319,Chiola
15,09,42320,Cincadilha
15,09,42321,Cincadilha Nova
15,09,42322,Contemalinho
15,09,42323,Contenda
15,09,42324,Contenda Nova
15,09,42325,Corrupito
15,09,42326,Corte Chã 
15,09,42329,Corte de Cima
15,09,42330,Corte do Livramento
15,09,42331,Corte Narizes de Baixo
15,09,42332,Corte Pereiros
15,09,42333,Corte Velho
15,09,42334,Corte Velho de Cima
15,09,42335,Corte Velho Nova
15,09,42336,Cortelhões
15,09,42338,Cortinas de Baixo
15,09,42339,Cortinas de Cima
15,09,42340,Cortinas do Meio
15,09,42341,Courela
15,09,42342,Courela da Alma
15,09,42343,Courela da Casinha da Quinta
15,09,42344,Courela da Cerca
15,09,42345,Courela da Fonte
15,09,42346,Courela da Quinta
15,09,42347,Courela da Sobreira
15,09,42348,Courela das Laranjeiras
15,09,42349,Courela das Oliveiras
15,09,42350,Courela de Vale dos Enxertos
15,09,42351,Courela Vale Grande
15,09,42352,Coutada
15,09,42353,Covata
15,09,42354,Cruz João Mendes
15,09,42355,Daroeira
15,09,42356,Delgados
15,09,42357,Detras da Pedra
15,09,42358,Detras da Pedra de Cima
15,09,42359,Eira Nova
15,09,42360,Ericeira
15,09,42361,Ervideira
15,09,42362,Escorregadoiro
15,09,42363,Estalagem Nova
15,09,42364,Estradinha
15,09,42365,Estradinha Nova
15,09,42366,Falagre
15,09,42367,Feitais
15,09,42368,Figueirinha Nova
15,09,42369,Fonte Cabinho
15,09,42370,Fonte Cabo
15,09,42371,Fonte da Prata
15,09,42372,Fonte Ferrenha
15,09,42373,Fonte Ferrenha de Cima
15,09,42374,Fonte Ferrenha do Norte
15,09,42375,Fonte Nova
15,09,42376,Fonte Seca de Baixo
15,09,42377,Fonte Tinta
15,09,42378,Fontinha
15,09,42379,Fontinha do Carpinteiro
15,09,42380,Foros da Palhota
15,09,42381,Fragalhota
15,09,42382,Franciscos
15,09,42383,Funchal
15,09,42384,Funchalinho
15,09,42385,Horta
15,09,42386,Inferno
15,09,42387,João Mendes do Meio
15,09,42388,Lachafre
15,09,42389,Lagoa
15,09,42390,Lagoa do Ganso
15,09,42391,Lagos
15,09,42392,Lagos do Meio
15,09,42393,Lavadouro
15,09,42394,Lavagós
15,09,42395,Lobais
15,09,42396,Lobais de Baixo
15,09,42397,Lobais de Cima
15,09,42398,Lobais do Meio
15,09,42399,Lobais Novos
15,09,42400,Machado
15,09,42401,Malhadais
15,09,42402,Malhadal
15,09,42403,Marco Branco
15,09,42404,Marmeleiro
15,09,42405,Marmeleiro Inglês
15,09,42406,Medronheira
15,09,42407,Minal
15,09,42408,Moinho do Marmeleiro
15,09,42409,Moinho do Outeiro do Vento
15,09,42410,Roncão
15,09,42411,Monchique
15,09,42412,Montadinho
15,09,42413,Monte Carpinteiro
15,09,42415,Monte da Estrada
15,09,42416,Monte da Nogueirinha
15,09,42417,Monte da Portelinha
15,09,42418,Monte da Sardinha
15,09,42419,Monte da Venda
15,09,42420,Monte das Oliveiras
15,09,42421,Monte das Parreiras
15,09,42422,Monte Desconhecido
15,09,42423,Monte do Carapateiro
15,09,42424,Monte do Pinheiro
15,09,42426,Monte do Vale Ceiceiro
15,09,42428,Monte dos Três Bicos
15,09,42429,Monte Nascedios
15,09,42430,Monte Novo
15,09,42431,Monte Novo do Sobrado
15,09,42432,Monte Oliveira
15,09,42433,Monte Pomar
15,09,42434,Monte Saramago do Meio
15,09,42435,Monte Sobreira Torta
15,09,42436,Monte Velho de Baixo
15,09,42437,Monte Velho de Cima
15,09,42438,Nascedios
15,09,42439,Outeirinho
15,09,42440,Outeiro da Bica
15,09,42441,Outeiro da Ervideira
15,09,42442,Outeiro da Estrada
15,09,42443,Outeiro da Fonte
15,09,42444,Outeiro da Mina
15,09,42445,Outeiro da Mó
15,09,42446,Outeiro da Moita
15,09,42447,Outeiro da Ponta
15,09,42448,Outeiro da Quinta
15,09,42449,Outeiro da Rocha
15,09,42450,Outeiro da Vigia
15,09,42451,Outeiro das Figueiras
15,09,42452,Outeiro das Relvas
15,09,42453,Outeiro do Agasalho
15,09,42454,Outeiro do Bicho
15,09,42455,Outeiro do Carrascal
15,09,42456,Outeiro do Chaparinho
15,09,42457,Outeiro do Correlão
15,09,42458,Outeiro do Cravo
15,09,42459,Outeiro do Grou
15,09,42460,Outeiro do Marco
15,09,42461,Outeiro do Rosmaninho
15,09,42462,Outeiro do Vento
15,09,42463,Outeiro dos Currais
15,09,42464,Outeiro dos Pinheiros
15,09,42465,Outro Monte do Alto
15,09,42466,Pardeirinho de Baixo
15,09,42467,Pardeirinho de Cima
15,09,42468,Pardieiro
15,09,42469,Pardinhas de Baixo
15,09,42470,Pardinhas de Cima
15,09,42471,Pardinhas do Meio
15,09,42472,Pardinhas do Norte
15,09,42473,Patinho
15,09,42474,Pé de Ideias
15,09,42475,Pedreira dos Lavagós
15,09,42476,Pego dos Lavagós
15,09,42477,Peixeiros
15,09,42478,Penalva da Cruz
15,09,42479,Pereirinhos
15,09,42480,Pero Pardo de Baixo
15,09,42481,Pero Pardo de Cima
15,09,42484,Piçarreira
15,09,42485,Pinhal
15,09,42486,Pinhal de Baixo
15,09,42487,Pinhal de Cima
15,09,42488,Pinhal Novo
15,09,42489,Pinhalinho
15,09,42490,Pinhalinho de Baixo
15,09,42491,Pinheirinho
15,09,42492,Pinheiro
15,09,42493,Pinheiro Bravo
15,09,42496,Pisa Flores
15,09,42497,Poços do Norte
15,09,42498,Poços do Sul
15,09,42499,Pomar
15,09,42500,Portela
15,09,42501,Portela de Baixo
15,09,42502,Portelinha
15,09,42503,Porto das Covas
15,09,42504,Porto das Covas de Baixo
15,09,42505,Quinta da Cadaveira
15,09,42506,Quinta da Carrasqueira
15,09,42507,Quinta da Casa Nova
15,09,42508,Quinta da Cerca Nova
15,09,42509,Quinta da Corte
15,09,42510,Quinta da Fontinha
15,09,42511,Quinta da Horta
15,09,42512,Quinta da Parreirinha
15,09,42513,Quinta da Venda
15,09,42514,Quinta Moinho Vento
15,09,42515,Quinta Nova
15,09,42516,Quinta Outeiro dos Cravos
15,09,42517,Quinta Vale Valseiro
15,09,42518,Ramuda
15,09,42519,Rasminhal
15,09,42520,Rasteirinho
15,09,42521,Regato
15,09,42522,Rocha
15,09,42523,Rombo de Cima
15,09,42524,Salema
15,09,42525,São Francisco da Serra
15,09,42526,Saramaga
15,09,42527,Saramaga de Baixo
15,09,42528,Saramaga de Cima
15,09,42529,Saramaga do Meio
15,09,42530,Serro
15,09,42531,Serro Altinho
15,09,42532,Serro Alto
15,09,42533,Sete Sobreiras
15,09,42534,Sobrado
15,09,42535,Sobral da Estrada
15,09,42536,Sobreira da Boia
15,09,42537,Sobreira da Pedra
15,09,42538,Sobreira das Moças
15,09,42539,Sobreira Grande
15,09,42540,Sobreiras Altas
15,09,42541,Sobreiro de Maria Mendes
15,09,42542,Taipal
15,09,42543,Taipas
15,09,42544,Touril de Baixo
15,09,42545,Touril de Cima
15,09,42546,Vale Açou
15,09,42547,Vale da Horta
15,09,42548,Vale da Lousa
15,09,42549,Vale da Murta
15,09,42550,Vale da Negra
15,09,42551,Vale da Pereira
15,09,42552,Vale da Rosa
15,09,42553,Vale da Sobreira
15,09,42554,Vale da Vinha
15,09,42555,Vale das Arremas
15,09,42556,Vale de Linhos de Baixo
15,09,42557,Vale de Linhos de Cima
15,09,42558,Vale de Linhos do Meio
15,09,42559,Vale de Marias
15,09,42560,Vale do Luxo
15,09,42561,Vale do Marco
15,09,42562,Vale dos Adoubes
15,09,42563,Vale dos Pereiros
15,09,42564,Vale Fojo
15,09,42565,Vale Fundo
15,09,42566,Vale Palheiros
15,09,42567,Vale Pocinho
15,09,42568,Vale Telheiro
15,09,42569,Vale Vistoso
15,09,42572,Várzea da Pereira
15,09,42573,Vendinha Nova
15,09,42574,Vigia
15,09,42575,Vivenda Monte Sardinha
15,09,42576,Vivenda Rali
15,09,42577,Vivenda Ramos
15,09,42579,Arneiro Novo
15,09,42580,Boavista
15,09,42581,Brejo do Monte da Quinta Nova
15,09,42582,Brejos
15,09,42583,Calçadinha
15,09,42584,Camarinheiras
15,09,42585,Carneirinhos
15,09,42586,Casinhas
15,09,42587,Casito
15,09,42588,Cebolal
15,09,42589,Cerca da Ribeira
15,09,42590,Charneca da Pedra
15,09,42591,Concha da Casa Nova
15,09,42592,Concha da Vinha
15,09,42593,Concha do Ruivo
15,09,42594,Conchas do Pomar
15,09,42595,Cordeiras
15,09,42596,Courela do Arneirinho
15,09,42597,Courela do Poço
15,09,42598,Courela do Pomar
15,09,42599,Courela do Sul
15,09,42600,Eira Nova
15,09,42601,Estradinha
15,09,42602,Figueirinha
15,09,42603,Flor
15,09,42604,Foros de Corujo
15,09,42605,Foros do Arneirinho
15,09,42606,Garrocheira
15,09,42607,Garrocheirinha Nova
15,09,42608,Garrocheirnha
15,09,42609,Herdade da Água Gil
15,09,42610,Herdade da Água Salgada
15,09,42611,Herdade da Daroeira
15,09,42613,Herdade da Ursa
15,09,42614,Herdade do Monte Novo dos Besteiros
15,09,42615,Herdade do Telheirinho
15,09,42616,Herdade dos Besteiros
15,09,42617,Herdade dos Lentiscais
15,09,42618,Horta Nova
15,09,42619,Laboínhas
15,09,42620,Ladeirinha
15,09,42621,Moinho das Pereiras
15,09,42622,Monte Alcaria da Figueira
15,09,42623,Monte Alcaria Nova
15,09,42624,Monte Arneiro do Seixo
15,09,42625,Monte Arneiro Grande
15,09,42626,Monte Boticos
15,09,42627,Monte Casarão do Moinho
15,09,42628,Monte Creiras Velhas
15,09,42629,Monte da Adega
15,09,42630,Monte da Água Salgada
15,09,42631,Monte da Aldraba
15,09,42632,Monte da Casa Nova
15,09,42633,Monte da Cerca
15,09,42634,Monte da Charneca
15,09,42635,Monte da Courela da Cerca do Arneirinho
15,09,42636,Monte da Eira
15,09,42637,Monte da Eira Velha
15,09,42638,Monte da Ervideira
15,09,42639,Monte da Figueirinha
15,09,42640,Monte da Horta Nova
15,09,42641,Monte da Ignorância
15,09,42642,Monte da Igrejinha
15,09,42643,Monte da Ladeirinha das Cameirinhas
15,09,42644,Monte da Lagoa
15,09,42645,Monte da Lagoa da Figueirinha
15,09,42646,Monte da Lagoa Nova das Creiras
15,09,42647,Monte da Laranjeirinha
15,09,42648,Monte da Mimosa
15,09,42649,Monte da Parreirinha
15,09,42650,Monte da Pocilga
15,09,42651,Monte da Portela
15,09,42652,Monte da Portinha
15,09,42653,Monte da Rochinha
15,09,42654,Monte da Ronca
15,09,42655,Monte da Roseira
15,09,42656,Monte da Sargonceirinha
15,09,42657,Monte da Vinha
15,09,42658,Monte da Vinha Nova
15,09,42659,Monte das Corujas
15,09,42660,Monte das Creiras
15,09,42661,Monte das Malhadinhas
15,09,42662,Monte das Pereiras Novas
15,09,42663,Monte das Torturas
15,09,42664,Monte de Azeitão
15,09,42665,Monte de Milhares
15,09,42666,Monte de Vale Porcas
15,09,42667,Monte do Areal
15,09,42668,Monte do Arneirinho
15,09,42669,Monte do Barranco
15,09,42670,Monte do Barreiro
15,09,42671,Monte do Bem Parece
15,09,42672,Monte do Borreiro
15,09,42673,Monte do Canudo
15,09,42674,Monte do Carneirinho
15,09,42675,Monte do Casito Velho
15,09,42676,Monte do Chamiçal
15,09,42677,Monte do Chaparinho
15,09,42678,Monte do Estanque
15,09,42679,Monte do Futuro
15,09,42680,Monte do Labarito
15,09,42681,Monte do Outeirinho
15,09,42682,Monte do Outeiro
15,09,42683,Monte do Outeiro Novo
15,09,42684,Monte do Pêgo Longo
15,09,42685,Monte do Pereirinho
15,09,42686,Monte do Pessegueiro
15,09,42687,Monte do Pinhal Novo
15,09,42688,Monte do Pomar
15,09,42689,Monte do Pontalinho
15,09,42690,Monte do Serro
15,09,42691,Monte do Soalheiro
15,09,42692,Monte do Sobreiro
15,09,42693,Monte do Telheiro
15,09,42694,Monte do Valadinho
15,09,42695,Monte do Vale da Gaga Novo
15,09,42696,Monte dos Besteirinhos
15,09,42697,Monte dos Besteiros
15,09,42698,Monte dos Casões
15,09,42699,Monte dos Lentiscais
15,09,42700,Monte dos Nascédios
15,09,42701,Monte Estebadinha
15,09,42702,Monte Luís Marinheiro
15,09,42703,Monte Malseguro
15,09,42704,Monte Miranda
15,09,42705,Monte Moinho do Rego
15,09,42706,Monte Moinho do Rego de Baixo
15,09,42707,Monte Moinho do Rego de Cima
15,09,42708,Monte Moinho do Rego do Sul
15,09,42709,Monte Moinho Rego do Meio
15,09,42710,Monte Novo das Camarinheiras
15,09,42711,Monte Novo do Barranco
15,09,42712,Monte Novo dos Besteiros
15,09,42713,Monte Outeiro dos Goivos
15,09,42714,Monte Ruivo
15,09,42715,Monte Vale Citelo
15,09,42716,Monte Vale da Oraga
15,09,42717,Monte Vale da Serva
15,09,42718,Monte Vale da Ursa
15,09,42719,Monte Vale da Vala
15,09,42720,Monte Vale Vicente
15,09,42721,Monte Vale Vistoso
15,09,42722,Monte Valeitla
15,09,42723,Monte Velho das Corujas
15,09,42724,Monte Velho do Vale da Orago
15,09,42725,Montinho
15,09,42726,Nascedios
15,09,42727,Palmeirinha
15,09,42728,Partilhas
15,09,42729,Pego Mangra
15,09,42730,Pereiras
15,09,42731,Pereiras Velhas
15,09,42732,Pocinho
15,09,42733,Portela
15,09,42734,Rochinha
15,09,42735,Valadinho
15,09,42736,Vale Carreira
15,09,42737,Vale da Gaga Novo
15,09,42738,Vale da Murça
15,09,42739,Vale de Água
15,09,42740,Vale de Éguas
15,09,42741,Vale de Orjo
15,09,42742,Vale de Orjo de Baixo
15,09,42743,Vale de Orjo do Meio
15,09,42744,Vale de Orjo Grande
15,09,42745,Vale Extremo
15,09,42746,Vale Ouros de Cima
15,09,42747,Vale Vistoso
15,09,42748,Aldeia de Santo André
15,09,42749,Azinhal
15,09,42750,Bairro Novo
15,09,42751,Brescos
15,09,42752,Cascalheira
15,09,42753,Costa de Santo André
15,09,42754,Cruzamento de Santo André
15,09,42755,Deixa o Resto
15,09,42756,Estrada Municipal
15,09,42757,Foros da Quinta
15,09,42758,Foros do Cabeço
15,09,42759,Galiza
15,09,42760,Giz
15,09,42762,Moínho Novo
15,09,42763,Monte Bacelos
15,09,42764,Monte Cerca dos Magos
15,09,42765,Monte Chaparral
15,09,42766,Monte da Barradinha Nova
15,09,42767,Monte da Casa Nova da Parradinha
15,09,42768,Monte da Casa Nova da Queimada
15,09,42769,Monte da Casa Nova de Magos
15,09,42770,Monte da Cascalheira
15,09,42771,Monte da Cascalheira Grande
15,09,42772,Monte da Cova
15,09,42773,Monte da Estrada
15,09,42774,Monte da Granja das Laranjeiras
15,09,42775,Monte da Laricha
15,09,42777,Monte de Santa Clarinha
15,09,42778,Monte do Casarão
15,09,42779,Monte do Paço
15,09,42780,Monte dos Foros do Cabeço
15,09,42781,Monte dos Magos
15,09,42782,Monte dos Namorados
15,09,42784,Monte Feital de Cima
15,09,42785,Monte Góias do Azinhal
15,09,42786,Monte Novo da Casa Alta
15,09,42787,Monte Novo da Pereira
15,09,42788,Monte Novo do Cabeço
15,09,42789,Monte Novo Ferrinho de Engomar
15,09,42790,Monte Parrada da Cascalheira
15,09,42791,Monte Seco
15,09,42792,Monte Sempre Se Fez
15,09,42793,Monte Sobral de Cima
15,09,42795,Premalio
15,09,42796,Quinta do Giz
15,09,42797,Quinta dos Foros da Queimada
15,09,42798,Urbanização da Medronheirinha
15,09,42799,Vila Nova de Santo André
15,09,42800,Zona Industrial
15,09,57109,Fábrica Orisul
15,09,57110,Monte da Ameira
15,09,57111,Monte Vale de Santiago
15,09,57112,Monte do Sapa
15,09,57113,Banda Zil
15,09,57114,Banda Mirante
15,09,70054,Boavista
15,09,72333,Várzea de São Romão
15,09,72712,Pero Cuco
15,09,74915,Courela do Poço
15,10,43834,Casal do Marco
15,10,43836,Foros da Catrapona
15,10,43838,Paio Pires
15,10,43844,Amora
15,10,43845,Belverde
15,10,43847,Cruz de Pau
15,10,43848,Fogueteiro
15,10,43849,Foros de Amora
15,10,43850,Paivas
15,10,43851,Quinta das Lagoas
15,10,43852,Santa Marta de Corroios
15,10,43854,Corroios
15,10,43855,Marisol
15,10,43856,Miratejo
15,10,43857,Pinhal do Vidal
15,10,43858,Quinta da Aniza
15,10,43859,Quinta da Queimada
15,10,43860,Valadares
15,10,43862,Santa Marta do Pinhal
15,10,43863,Vale de Milhaços
15,10,43864,Verdizela
15,10,43865,Fernão Ferro
15,10,43869,Marco Grilo
15,10,43872,Pinhal General
15,10,43874,Quinta das Laranjeiras
15,10,43876,Arrentela
15,10,43878,Cavadas
15,10,43879,Cavaquinhas
15,10,43880,Farinheiras
15,10,43881,Flor da Mata
15,10,43883,Pinhal de Frades
15,10,43887,Seixal
15,10,43888,Torre da Marinha
15,10,58223,Vale Boeiro
15,10,82978,Parque Industrial do Seixal
15,11,44426,Casal do Sapo
15,11,44427,Courelas da Brava
15,11,44428,Fontaínhas
15,11,44429,Quinta do Conde
15,11,44430,Aiana
15,11,44432,Aldeia de Gatos
15,11,44433,Aldeia do Meco
15,11,44434,Aldeia Nova da Azóia
15,11,44436,Alfarim
15,11,44437,Almoinha
15,11,44439,Apostiça
15,11,44440,Assenta
15,11,44441,Azóia
15,11,44442,Boiças
15,11,44443,Pinhal do Cabedal
15,11,44444,Cabo Espichel
15,11,44445,Caixas
15,11,44446,Calhariz
15,11,44447,Caminho Branco
15,11,44448,Carrasqueira
15,11,44449,Casais da Azóia
15,11,44450,Casal das Figueiras
15,11,44451,Casalinho
15,11,44452,Charneca da Cotovia
15,11,44453,Colina do Pinhal
15,11,44454,Corredoura
15,11,44455,Cotovia
15,11,44458,Facho da Azóia
15,11,44460,Faúlha
15,11,44461,Fonte de Sesimbra
15,11,44462,Fornos
15,11,44463,Lagoa de Albufeira
15,11,44464,Maçã
15,11,44466,Pedreiras
15,11,44467,Pinheirinhos
15,11,44468,Quintinha
15,11,44469,Quintola de Santana
15,11,44470,Sampaio
15,11,44471,Santana
15,11,44472,Serra da Azóia
15,11,44473,Sesimbra
15,11,44474,Torrões
15,11,44475,Venda Nova
15,11,44476,Zambujal
15,11,59078,Zambujal de Baixo
15,11,59079,Lage
15,11,59081,Pinhal de Baixo
15,11,59082,Altinho da Cotovia
15,11,60062,Parral
15,11,60195,Quinta da Maçã
15,11,61030,Zambujal de Cima
15,11,76680,Boa Água 3
15,11,76681,Boa Água 1
15,11,76682,Como É
15,11,77853,Casalão
15,11,78833,Pinhal de Cima
15,11,79114,Fetais
